日期,发布时间,交易时间段,购电量_kWh
2025-05-01,00:00,00:30-00:40,804.3698952346941
2025-05-01,00:00,00:40-00:50,1419.0901136413684
2025-05-01,00:00,00:50-01:00,581.2442600012027
2025-05-01,00:00,01:00-01:10,627.7552000000001
2025-05-01,00:00,01:10-01:20,645.609692241634
2025-05-01,00:00,01:20-01:30,612.5369113303908
2025-05-01,00:00,01:30-01:40,604.01310556041
2025-05-01,00:00,01:40-01:50,664.720094511988
2025-05-01,00:00,01:50-02:00,685.5052292993694
2025-05-01,00:00,02:00-02:10,668.6774264881169
2025-05-01,00:00,02:10-02:20,664.4987539456027
2025-05-01,00:00,02:20-02:30,637.4049677556624
2025-05-01,00:00,02:30-02:40,636.71666739886
2025-05-01,00:00,02:40-02:50,638.2075480350927
2025-05-01,00:00,02:50-03:00,628.0961531266983
2025-05-01,00:00,03:00-03:10,598.4448659460024
2025-05-01,00:00,03:10-03:20,605.2565028208206
2025-05-01,00:00,03:20-03:30,648.3522438037587
2025-05-01,00:00,03:30-03:40,681.870258085391
2025-05-01,00:00,03:40-03:50,645.7012693704411
2025-05-01,00:00,03:50-04:00,642.9856674700504
2025-05-01,00:00,04:00-04:10,634.5174491926999
2025-05-01,00:00,04:10-04:20,631.7098820484042
2025-05-01,00:00,04:20-04:30,621.918852494308
2025-05-01,00:00,04:30-04:40,606.8114431341922
2025-05-01,00:00,04:40-04:50,614.6241506159004
2025-05-01,00:00,04:50-05:00,655.46929857196
2025-05-01,00:00,05:00-05:10,621.0276347110625
2025-05-01,00:00,05:10-05:20,620.2424193528559
2025-05-01,00:00,05:20-05:30,662.8848995950083
2025-05-01,00:00,05:30-05:40,1368.6820664205961
2025-05-01,00:00,05:40-05:50,0.0
2025-05-01,00:00,05:50-06:00,0.0
2025-05-01,00:00,06:00-06:10,0.0
2025-05-01,00:00,06:10-06:20,0.0
2025-05-01,00:00,06:20-06:30,0.0
2025-05-01,00:00,06:30-06:40,0.0
2025-05-01,00:00,06:40-06:50,0.0
2025-05-01,00:00,06:50-07:00,0.0
2025-05-01,00:00,07:00-07:10,0.0
2025-05-01,00:00,07:10-07:20,0.0
2025-05-01,00:00,07:20-07:30,0.0
2025-05-01,00:00,07:30-07:40,0.0
2025-05-01,00:00,07:40-07:50,0.0
2025-05-01,00:00,07:50-08:00,0.0
2025-05-01,00:00,08:00-08:10,0.0
2025-05-01,00:00,08:10-08:20,0.0
2025-05-01,00:00,08:20-08:30,0.0
2025-05-01,00:00,08:30-08:40,0.0
2025-05-01,00:00,08:40-08:50,0.0
2025-05-01,00:00,08:50-09:00,0.0
2025-05-01,00:00,09:00-09:10,0.0
2025-05-01,00:00,09:10-09:20,0.0
2025-05-01,00:00,09:20-09:30,0.0
2025-05-01,00:00,09:30-09:40,0.0
2025-05-01,00:00,09:40-09:50,0.0
2025-05-01,00:00,09:50-10:00,0.0
2025-05-01,00:00,10:00-10:10,0.0
2025-05-01,00:00,10:10-10:20,0.0
2025-05-01,00:00,10:20-10:30,0.0
2025-05-01,00:00,10:30-10:40,0.0
2025-05-01,00:00,10:40-10:50,0.0
2025-05-01,00:00,10:50-11:00,0.0
2025-05-01,00:00,11:00-11:10,0.0
2025-05-01,00:00,11:10-11:20,0.0
2025-05-01,00:00,11:20-11:30,0.0
2025-05-01,00:00,11:30-11:40,0.0
2025-05-01,00:00,11:40-11:50,0.0
2025-05-01,00:00,11:50-12:00,325.3091893201791
2025-05-01,00:00,12:00-12:10,0.0
2025-05-01,00:00,12:10-12:20,0.0
2025-05-01,00:00,12:20-12:30,312.78854638048796
2025-05-01,00:00,12:30-12:40,404.83032512967367
2025-05-01,00:00,12:40-12:50,0.0
2025-05-01,00:00,12:50-13:00,0.0
2025-05-01,00:00,13:00-13:10,0.0
2025-05-01,00:00,13:10-13:20,0.0
2025-05-01,00:00,13:20-13:30,0.0
2025-05-01,00:00,13:30-13:40,0.0
2025-05-01,00:00,13:40-13:50,0.0
2025-05-01,00:00,13:50-14:00,0.0
2025-05-01,00:00,14:00-14:10,0.0
2025-05-01,00:00,14:10-14:20,0.0
2025-05-01,00:00,14:20-14:30,0.0
2025-05-01,00:00,14:30-14:40,0.0
2025-05-01,00:00,14:40-14:50,0.0
2025-05-01,00:00,14:50-15:00,29.47592693884308
2025-05-01,00:00,15:00-15:10,91.56764818191402
2025-05-01,00:00,15:10-15:20,119.3591382791848
2025-05-01,00:00,15:20-15:30,190.30133348272324
2025-05-01,00:00,15:30-15:40,258.8509633600271
2025-05-01,00:00,15:40-15:50,327.21111703010797
2025-05-01,00:00,15:50-16:00,357.6177174246931
2025-05-01,00:00,16:00-16:10,389.47829408034465
2025-05-01,00:00,16:10-16:20,462.27458829966326
2025-05-01,00:00,16:20-16:30,534.856899758056
2025-05-01,00:00,16:30-16:40,548.7309272390999
2025-05-01,00:00,16:40-16:50,599.9511369010501
2025-05-01,00:00,16:50-17:00,604.1042198396015
2025-05-01,00:00,17:00-17:10,705.5992571584461
2025-05-01,00:00,17:10-17:20,732.9645458796081
2025-05-01,00:00,17:20-17:30,761.8948008399195
2025-05-01,00:00,17:30-17:40,861.0961513788347
2025-05-01,00:00,17:40-17:50,796.7116154399707
2025-05-01,00:00,17:50-18:00,598.29375
2025-05-01,00:00,18:00-18:10,588.9929013220577
2025-05-01,00:00,18:10-18:20,675.4311898157409
2025-05-01,00:00,18:20-18:30,676.7698683760837
2025-05-01,00:00,18:30-18:40,710.9305160094699
2025-05-01,00:00,18:40-18:50,465.1169549788723
2025-05-01,00:00,18:50-19:00,0.0
2025-05-01,00:00,19:00-19:10,0.0
2025-05-01,00:00,19:10-19:20,0.0
2025-05-01,00:00,19:20-19:30,0.0
2025-05-01,00:00,19:30-19:40,0.0
2025-05-01,00:00,19:40-19:50,0.0
2025-05-01,00:00,19:50-20:00,0.0
2025-05-01,00:00,20:00-20:10,0.0
2025-05-01,00:00,20:10-20:20,0.0
2025-05-01,00:00,20:20-20:30,0.0
2025-05-01,00:00,20:30-20:40,0.0
2025-05-01,00:00,20:40-20:50,709.6313865107757
2025-05-01,00:00,20:50-21:00,716.3670550428656
2025-05-01,00:00,21:00-21:10,745.0209728563974
2025-05-01,00:00,21:10-21:20,753.1305812014924
2025-05-01,00:00,21:20-21:30,761.0313893980439
2025-05-01,00:00,21:30-21:40,781.0104165684437
2025-05-01,00:00,21:40-21:50,697.3060098802089
2025-05-01,00:00,21:50-22:00,1288.5886420700476
2025-05-01,00:00,22:00-22:10,1284.0019995809455
2025-05-01,00:00,22:10-22:20,582.8701359271387
2025-05-01,00:00,22:20-22:30,1301.5131031604747
2025-05-01,00:00,22:30-22:40,1326.1730506689846
2025-05-01,00:00,22:40-22:50,619.2947821095097
2025-05-01,00:00,22:50-23:00,1344.9851017617307
2025-05-01,00:00,23:00-23:10,590.1975961552138
2025-05-01,00:00,23:10-23:20,615.8344908940774
2025-05-01,00:00,23:20-23:30,1379.6840425815492
2025-05-01,00:00,23:30-23:40,1010.1427531858886
2025-05-01,00:00,23:40-23:50,542.0667148396783
2025-05-01,00:00,23:50-24:00,445.35346077872055
2025-05-02,00:00,00:00-00:10,418.6231379224253
2025-05-02,00:00,00:10-00:20,418.71861585766703
2025-05-02,00:00,00:20-00:30,396.4216666457613
2025-05-02,00:00,00:30-00:40,416.8871448852209
2025-05-02,00:00,00:40-00:50,433.7686437834444
2025-05-02,00:00,00:50-01:00,404.4475382047145
2025-05-02,00:00,01:00-01:10,387.48874575982745
2025-05-02,00:00,01:10-01:20,397.6295
2025-05-02,00:00,01:20-01:30,412.09209196904527
2025-05-02,00:00,01:30-01:40,407.980376239841
2025-05-02,00:00,01:40-01:50,368.2499593835527
2025-05-02,00:00,01:50-02:00,404.6193248649608
2025-05-02,00:00,02:00-02:10,384.030505271181
2025-05-02,00:00,02:10-02:20,402.1402951231297
2025-05-02,00:00,02:20-02:30,418.57641161350995
2025-05-02,00:00,02:30-02:40,400.3842913558916
2025-05-02,00:00,02:40-02:50,394.0682571375854
2025-05-02,00:00,02:50-03:00,398.1404976472721
2025-05-02,00:00,03:00-03:10,393.84205990883726
2025-05-02,00:00,03:10-03:20,385.6935181082927
2025-05-02,00:00,03:20-03:30,414.332136910388
2025-05-02,00:00,03:30-03:40,435.2276657923637
2025-05-02,00:00,03:40-03:50,415.85178958429583
2025-05-02,00:00,03:50-04:00,420.3107593713399
2025-05-02,00:00,04:00-04:10,0.0
2025-05-02,00:00,04:10-04:20,471.18012892724454
2025-05-02,00:00,04:20-04:30,416.6921736639553
2025-05-02,00:00,04:30-04:40,415.0663821659539
2025-05-02,00:00,04:40-04:50,0.0
2025-05-02,00:00,04:50-05:00,87.14233721814469
2025-05-02,00:00,05:00-05:10,413.55439780198003
2025-05-02,00:00,05:10-05:20,0.0
2025-05-02,00:00,05:20-05:30,426.23739982855875
2025-05-02,00:00,05:30-05:40,435.7497166666667
2025-05-02,00:00,05:40-05:50,0.0
2025-05-02,00:00,05:50-06:00,0.0
2025-05-02,00:00,06:00-06:10,0.0
2025-05-02,00:00,06:10-06:20,0.0
2025-05-02,00:00,06:20-06:30,0.0
2025-05-02,00:00,06:30-06:40,0.0
2025-05-02,00:00,06:40-06:50,0.0
2025-05-02,00:00,06:50-07:00,0.0
2025-05-02,00:00,07:00-07:10,0.0
2025-05-02,00:00,07:10-07:20,0.0
2025-05-02,00:00,07:20-07:30,0.0
2025-05-02,00:00,07:30-07:40,0.0
2025-05-02,00:00,07:40-07:50,0.0
2025-05-02,00:00,07:50-08:00,0.0
2025-05-02,00:00,08:00-08:10,0.0
2025-05-02,00:00,08:10-08:20,0.0
2025-05-02,00:00,08:20-08:30,0.0
2025-05-02,00:00,08:30-08:40,0.0
2025-05-02,00:00,08:40-08:50,0.0
2025-05-02,00:00,08:50-09:00,0.0
2025-05-02,00:00,09:00-09:10,0.0
2025-05-02,00:00,09:10-09:20,0.0
2025-05-02,00:00,09:20-09:30,0.0
2025-05-02,00:00,09:30-09:40,0.0
2025-05-02,00:00,09:40-09:50,0.0
2025-05-02,00:00,09:50-10:00,0.0
2025-05-02,00:00,10:00-10:10,0.0
2025-05-02,00:00,10:10-10:20,0.0
2025-05-02,00:00,10:20-10:30,0.0
2025-05-02,00:00,10:30-10:40,0.0
2025-05-02,00:00,10:40-10:50,0.0
2025-05-02,00:00,10:50-11:00,0.0
2025-05-02,00:00,11:00-11:10,0.0
2025-05-02,00:00,11:10-11:20,0.0
2025-05-02,00:00,11:20-11:30,0.0
2025-05-02,00:00,11:30-11:40,0.0
2025-05-02,00:00,11:40-11:50,0.0
2025-05-02,00:00,11:50-12:00,0.0
2025-05-02,00:00,12:00-12:10,0.0
2025-05-02,00:00,12:10-12:20,0.0
2025-05-02,00:00,12:20-12:30,0.0
2025-05-02,00:00,12:30-12:40,0.0
2025-05-02,00:00,12:40-12:50,0.0
2025-05-02,00:00,12:50-13:00,0.0
2025-05-02,00:00,13:00-13:10,0.0
2025-05-02,00:00,13:10-13:20,0.0
2025-05-02,00:00,13:20-13:30,0.0
2025-05-02,00:00,13:30-13:40,0.0
2025-05-02,00:00,13:40-13:50,0.0
2025-05-02,00:00,13:50-14:00,0.0
2025-05-02,00:00,14:00-14:10,0.0
2025-05-02,00:00,14:10-14:20,0.0
2025-05-02,00:00,14:20-14:30,0.0
2025-05-02,00:00,14:30-14:40,0.0
2025-05-02,00:00,14:40-14:50,0.0
2025-05-02,00:00,14:50-15:00,0.0
2025-05-02,00:00,15:00-15:10,0.0
2025-05-02,00:00,15:10-15:20,0.0
2025-05-02,00:00,15:20-15:30,0.0
2025-05-02,00:00,15:30-15:40,0.0
2025-05-02,00:00,15:40-15:50,0.0
2025-05-02,00:00,15:50-16:00,0.0
2025-05-02,00:00,16:00-16:10,0.0
2025-05-02,00:00,16:10-16:20,18.70331190476019
2025-05-02,00:00,16:20-16:30,35.543750000000045
2025-05-02,00:00,16:30-16:40,100.45373809523812
2025-05-02,00:00,16:40-16:50,91.3137809523809
2025-05-02,00:00,16:50-17:00,49.772440476188834
2025-05-02,00:00,17:00-17:10,106.24436666666668
2025-05-02,00:00,17:10-17:20,178.53724999999994
2025-05-02,00:00,17:20-17:30,230.52755952381116
2025-05-02,00:00,17:30-17:40,278.2680023809525
2025-05-02,00:00,17:40-17:50,186.97961624722151
2025-05-02,00:00,17:50-18:00,0.0
2025-05-02,00:00,18:00-18:10,0.0
2025-05-02,00:00,18:10-18:20,0.0
2025-05-02,00:00,18:20-18:30,0.0
2025-05-02,00:00,18:30-18:40,0.0
2025-05-02,00:00,18:40-18:50,0.0
2025-05-02,00:00,18:50-19:00,0.0
2025-05-02,00:00,19:00-19:10,0.0
2025-05-02,00:00,19:10-19:20,0.0
2025-05-02,00:00,19:20-19:30,0.0
2025-05-02,00:00,19:30-19:40,0.0
2025-05-02,00:00,19:40-19:50,0.0
2025-05-02,00:00,19:50-20:00,0.0
2025-05-02,00:00,20:00-20:10,0.0
2025-05-02,00:00,20:10-20:20,0.0
2025-05-02,00:00,20:20-20:30,0.0
2025-05-02,00:00,20:30-20:40,0.0
2025-05-02,00:00,20:40-20:50,0.0
2025-05-02,00:00,20:50-21:00,506.47747243078794
2025-05-02,00:00,21:00-21:10,459.3961804391314
2025-05-02,00:00,21:10-21:20,444.25264461428935
2025-05-02,00:00,21:20-21:30,444.3183333333332
2025-05-02,00:00,21:30-21:40,387.2235715762514
2025-05-02,00:00,21:40-21:50,441.20743224501786
2025-05-02,00:00,21:50-22:00,1157.320492797328
2025-05-02,00:00,22:00-22:10,1170.457016467983
2025-05-02,00:00,22:10-22:20,439.1736299689343
2025-05-02,00:00,22:20-22:30,1133.8012671272058
2025-05-02,00:00,22:30-22:40,1185.8536920137658
2025-05-02,00:00,22:40-22:50,489.52244936971914
2025-05-02,00:00,22:50-23:00,1218.3940148850666
2025-05-02,00:00,23:00-23:10,436.3871671218489
2025-05-02,00:00,23:10-23:20,448.00484213202844
2025-05-02,00:00,23:20-23:30,1215.2795878651875
2025-05-02,00:00,23:30-23:40,708.925113027083
2025-05-02,00:00,23:40-23:50,451.5546766843707
2025-05-02,00:00,23:50-24:00,414.2865068508046
2025-05-03,00:00,00:00-00:10,410.8919243858842
2025-05-03,00:00,00:10-00:20,434.0536071271975
2025-05-03,00:00,00:20-00:30,416.20917821215704
2025-05-03,00:00,00:30-00:40,411.6716450669992
2025-05-03,00:00,00:40-00:50,431.6004690626891
2025-05-03,00:00,00:50-01:00,438.10029612507526
2025-05-03,00:00,01:00-01:10,431.3054965646776
2025-05-03,00:00,01:10-01:20,404.67741666666666
2025-05-03,00:00,01:20-01:30,386.53833333333336
2025-05-03,00:00,01:30-01:40,411.9464225711924
2025-05-03,00:00,01:40-01:50,401.2762664988621
2025-05-03,00:00,01:50-02:00,428.48739732641155
2025-05-03,00:00,02:00-02:10,393.1238012101161
2025-05-03,00:00,02:10-02:20,376.0689366129573
2025-05-03,00:00,02:20-02:30,412.274820206813
2025-05-03,00:00,02:30-02:40,434.36844908198816
2025-05-03,00:00,02:40-02:50,427.48732413816293
2025-05-03,00:00,02:50-03:00,399.12000000000006
2025-05-03,00:00,03:00-03:10,399.410242297777
2025-05-03,00:00,03:10-03:20,399.8188313674706
2025-05-03,00:00,03:20-03:30,418.31900777669244
2025-05-03,00:00,03:30-03:40,427.0999347474202
2025-05-03,00:00,03:40-03:50,406.8673476190476
2025-05-03,00:00,03:50-04:00,400.0011214898333
2025-05-03,00:00,04:00-04:10,0.0
2025-05-03,00:00,04:10-04:20,422.89954961327766
2025-05-03,00:00,04:20-04:30,441.2897915928772
2025-05-03,00:00,04:30-04:40,408.3840689022878
2025-05-03,00:00,04:40-04:50,0.0
2025-05-03,00:00,04:50-05:00,153.9971124274423
2025-05-03,00:00,05:00-05:10,449.60972816202894
2025-05-03,00:00,05:10-05:20,0.0
2025-05-03,00:00,05:20-05:30,367.9226778640535
2025-05-03,00:00,05:30-05:40,415.70984523809517
2025-05-03,00:00,05:40-05:50,0.0
2025-05-03,00:00,05:50-06:00,0.0
2025-05-03,00:00,06:00-06:10,0.0
2025-05-03,00:00,06:10-06:20,0.0
2025-05-03,00:00,06:20-06:30,0.0
2025-05-03,00:00,06:30-06:40,0.0
2025-05-03,00:00,06:40-06:50,0.0
2025-05-03,00:00,06:50-07:00,0.0
2025-05-03,00:00,07:00-07:10,0.0
2025-05-03,00:00,07:10-07:20,0.0
2025-05-03,00:00,07:20-07:30,0.0
2025-05-03,00:00,07:30-07:40,0.0
2025-05-03,00:00,07:40-07:50,0.0
2025-05-03,00:00,07:50-08:00,0.0
2025-05-03,00:00,08:00-08:10,0.0
2025-05-03,00:00,08:10-08:20,0.0
2025-05-03,00:00,08:20-08:30,0.0
2025-05-03,00:00,08:30-08:40,0.0
2025-05-03,00:00,08:40-08:50,0.0
2025-05-03,00:00,08:50-09:00,0.0
2025-05-03,00:00,09:00-09:10,0.0
2025-05-03,00:00,09:10-09:20,0.0
2025-05-03,00:00,09:20-09:30,0.0
2025-05-03,00:00,09:30-09:40,0.0
2025-05-03,00:00,09:40-09:50,0.0
2025-05-03,00:00,09:50-10:00,0.0
2025-05-03,00:00,10:00-10:10,0.0
2025-05-03,00:00,10:10-10:20,0.0
2025-05-03,00:00,10:20-10:30,0.0
2025-05-03,00:00,10:30-10:40,0.0
2025-05-03,00:00,10:40-10:50,0.0
2025-05-03,00:00,10:50-11:00,0.0
2025-05-03,00:00,11:00-11:10,0.0
2025-05-03,00:00,11:10-11:20,0.0
2025-05-03,00:00,11:20-11:30,0.0
2025-05-03,00:00,11:30-11:40,0.0
2025-05-03,00:00,11:40-11:50,0.0
2025-05-03,00:00,11:50-12:00,0.0
2025-05-03,00:00,12:00-12:10,0.0
2025-05-03,00:00,12:10-12:20,0.0
2025-05-03,00:00,12:20-12:30,0.0
2025-05-03,00:00,12:30-12:40,0.0
2025-05-03,00:00,12:40-12:50,0.0
2025-05-03,00:00,12:50-13:00,0.0
2025-05-03,00:00,13:00-13:10,0.0
2025-05-03,00:00,13:10-13:20,0.0
2025-05-03,00:00,13:20-13:30,0.0
2025-05-03,00:00,13:30-13:40,0.0
2025-05-03,00:00,13:40-13:50,0.0
2025-05-03,00:00,13:50-14:00,0.0
2025-05-03,00:00,14:00-14:10,0.0
2025-05-03,00:00,14:10-14:20,0.0
2025-05-03,00:00,14:20-14:30,0.0
2025-05-03,00:00,14:30-14:40,0.0
2025-05-03,00:00,14:40-14:50,0.0
2025-05-03,00:00,14:50-15:00,0.0
2025-05-03,00:00,15:00-15:10,0.0
2025-05-03,00:00,15:10-15:20,0.0
2025-05-03,00:00,15:20-15:30,0.0
2025-05-03,00:00,15:30-15:40,0.0
2025-05-03,00:00,15:40-15:50,0.0
2025-05-03,00:00,15:50-16:00,0.0
2025-05-03,00:00,16:00-16:10,0.0
2025-05-03,00:00,16:10-16:20,0.0
2025-05-03,00:00,16:20-16:30,52.59928571428577
2025-05-03,00:00,16:30-16:40,121.3890452380953
2025-05-03,00:00,16:40-16:50,92.75672619047607
2025-05-03,00:00,16:50-17:00,38.81934523809514
2025-05-03,00:00,17:00-17:10,108.49853809523806
2025-05-03,00:00,17:10-17:20,177.8182476190476
2025-05-03,00:00,17:20-17:30,205.2011904761906
2025-05-03,00:00,17:30-17:40,280.93258809523815
2025-05-03,00:00,17:40-17:50,176.32593176070932
2025-05-03,00:00,17:50-18:00,0.0
2025-05-03,00:00,18:00-18:10,0.0
2025-05-03,00:00,18:10-18:20,0.0
2025-05-03,00:00,18:20-18:30,0.0
2025-05-03,00:00,18:30-18:40,0.0
2025-05-03,00:00,18:40-18:50,0.0
2025-05-03,00:00,18:50-19:00,0.0
2025-05-03,00:00,19:00-19:10,0.0
2025-05-03,00:00,19:10-19:20,0.0
2025-05-03,00:00,19:20-19:30,0.0
2025-05-03,00:00,19:30-19:40,0.0
2025-05-03,00:00,19:40-19:50,0.0
2025-05-03,00:00,19:50-20:00,0.0
2025-05-03,00:00,20:00-20:10,0.0
2025-05-03,00:00,20:10-20:20,0.0
2025-05-03,00:00,20:20-20:30,0.0
2025-05-03,00:00,20:30-20:40,0.0
2025-05-03,00:00,20:40-20:50,0.0
2025-05-03,00:00,20:50-21:00,527.06135872246
2025-05-03,00:00,21:00-21:10,468.9148074394364
2025-05-03,00:00,21:10-21:20,431.82925867636624
2025-05-03,00:00,21:20-21:30,446.09989771218613
2025-05-03,00:00,21:30-21:40,423.85388992490755
2025-05-03,00:00,21:40-21:50,479.0171343619358
2025-05-03,00:00,21:50-22:00,1204.3912184169158
2025-05-03,00:00,22:00-22:10,1151.2101227558746
2025-05-03,00:00,22:10-22:20,420.90205886365777
2025-05-03,00:00,22:20-22:30,1232.6420521034192
2025-05-03,00:00,22:30-22:40,1233.6373565350964
2025-05-03,00:00,22:40-22:50,469.2060068719208
2025-05-03,00:00,22:50-23:00,1235.2410996864269
2025-05-03,00:00,23:00-23:10,425.7958344263167
2025-05-03,00:00,23:10-23:20,641.4735048969803
2025-05-03,00:00,23:20-23:30,1219.6327802184276
2025-05-03,00:00,23:30-23:40,452.3594085758671
2025-05-03,00:00,23:40-23:50,512.7294608520806
2025-05-03,00:00,23:50-24:00,615.9866666666667
2025-05-04,00:00,00:00-00:10,1357.6737397274235
2025-05-04,00:00,00:10-00:20,1360.5331440906612
2025-05-04,00:00,00:20-00:30,1406.757722610358
2025-05-04,00:00,00:30-00:40,866.5703803032143
2025-05-04,00:00,00:40-00:50,1380.8417350857512
2025-05-04,00:00,00:50-01:00,580.1459631136886
2025-05-04,00:00,01:00-01:10,628.9373166666668
2025-05-04,00:00,01:10-01:20,635.5554450242216
2025-05-04,00:00,01:20-01:30,581.6366355228206
2025-05-04,00:00,01:30-01:40,600.4476001679653
2025-05-04,00:00,01:40-01:50,632.3632290290246
2025-05-04,00:00,01:50-02:00,614.9131048972131
2025-05-04,00:00,02:00-02:10,610.1024484770066
2025-05-04,00:00,02:10-02:20,650.3661194853097
2025-05-04,00:00,02:20-02:30,631.2937035643702
2025-05-04,00:00,02:30-02:40,631.8070161346757
2025-05-04,00:00,02:40-02:50,622.3975052633168
2025-05-04,00:00,02:50-03:00,606.33070738521
2025-05-04,00:00,03:00-03:10,596.1284039277945
2025-05-04,00:00,03:10-03:20,601.7145652302804
2025-05-04,00:00,03:20-03:30,637.5811334366102
2025-05-04,00:00,03:30-03:40,708.3768682138664
2025-05-04,00:00,03:40-03:50,696.2110036667486
2025-05-04,00:00,03:50-04:00,671.2916111512911
2025-05-04,00:00,04:00-04:10,632.2481124499835
2025-05-04,00:00,04:10-04:20,632.3441679997147
2025-05-04,00:00,04:20-04:30,645.305531090433
2025-05-04,00:00,04:30-04:40,635.9659283108554
2025-05-04,00:00,04:40-04:50,611.991766053379
2025-05-04,00:00,04:50-05:00,661.317027808245
2025-05-04,00:00,05:00-05:10,638.6893147277517
2025-05-04,00:00,05:10-05:20,620.0477284844626
2025-05-04,00:00,05:20-05:30,609.5320729006717
2025-05-04,00:00,05:30-05:40,1279.788441731618
2025-05-04,00:00,05:40-05:50,550.3699210196093
2025-05-04,00:00,05:50-06:00,0.0
2025-05-04,00:00,06:00-06:10,0.0
2025-05-04,00:00,06:10-06:20,0.0
2025-05-04,00:00,06:20-06:30,0.0
2025-05-04,00:00,06:30-06:40,0.0
2025-05-04,00:00,06:40-06:50,0.0
2025-05-04,00:00,06:50-07:00,0.0
2025-05-04,00:00,07:00-07:10,0.0
2025-05-04,00:00,07:10-07:20,0.0
2025-05-04,00:00,07:20-07:30,0.0
2025-05-04,00:00,07:30-07:40,0.0
2025-05-04,00:00,07:40-07:50,0.0
2025-05-04,00:00,07:50-08:00,0.0
2025-05-04,00:00,08:00-08:10,0.0
2025-05-04,00:00,08:10-08:20,0.0
2025-05-04,00:00,08:20-08:30,0.0
2025-05-04,00:00,08:30-08:40,0.0
2025-05-04,00:00,08:40-08:50,0.0
2025-05-04,00:00,08:50-09:00,0.0
2025-05-04,00:00,09:00-09:10,0.0
2025-05-04,00:00,09:10-09:20,0.0
2025-05-04,00:00,09:20-09:30,0.0
2025-05-04,00:00,09:30-09:40,0.0
2025-05-04,00:00,09:40-09:50,0.0
2025-05-04,00:00,09:50-10:00,0.0
2025-05-04,00:00,10:00-10:10,0.0
2025-05-04,00:00,10:10-10:20,0.0
2025-05-04,00:00,10:20-10:30,0.0
2025-05-04,00:00,10:30-10:40,0.0
2025-05-04,00:00,10:40-10:50,0.0
2025-05-04,00:00,10:50-11:00,0.0
2025-05-04,00:00,11:00-11:10,432.904680952381
2025-05-04,00:00,11:10-11:20,0.0
2025-05-04,00:00,11:20-11:30,0.0
2025-05-04,00:00,11:30-11:40,120.51166389825212
2025-05-04,00:00,11:40-11:50,475.3786988381206
2025-05-04,00:00,11:50-12:00,410.04006101742857
2025-05-04,00:00,12:00-12:10,0.0
2025-05-04,00:00,12:10-12:20,446.45822622223426
2025-05-04,00:00,12:20-12:30,458.52740862996285
2025-05-04,00:00,12:30-12:40,465.3142557773879
2025-05-04,00:00,12:40-12:50,0.0
2025-05-04,00:00,12:50-13:00,0.0
2025-05-04,00:00,13:00-13:10,0.0
2025-05-04,00:00,13:10-13:20,0.0
2025-05-04,00:00,13:20-13:30,0.0
2025-05-04,00:00,13:30-13:40,0.0
2025-05-04,00:00,13:40-13:50,0.0
2025-05-04,00:00,13:50-14:00,0.0
2025-05-04,00:00,14:00-14:10,0.0
2025-05-04,00:00,14:10-14:20,0.0
2025-05-04,00:00,14:20-14:30,0.0
2025-05-04,00:00,14:30-14:40,0.0
2025-05-04,00:00,14:40-14:50,0.0
2025-05-04,00:00,14:50-15:00,107.61994617146668
2025-05-04,00:00,15:00-15:10,211.7487691365005
2025-05-04,00:00,15:10-15:20,228.8384887420821
2025-05-04,00:00,15:20-15:30,251.28233745909125
2025-05-04,00:00,15:30-15:40,304.2846806303877
2025-05-04,00:00,15:40-15:50,347.21919632104084
2025-05-04,00:00,15:50-16:00,394.3404925731716
2025-05-04,00:00,16:00-16:10,444.4698585383522
2025-05-04,00:00,16:10-16:20,502.767306465079
2025-05-04,00:00,16:20-16:30,549.2552663628436
2025-05-04,00:00,16:30-16:40,580.0313270646204
2025-05-04,00:00,16:40-16:50,647.2432655759873
2025-05-04,00:00,16:50-17:00,679.3512439409255
2025-05-04,00:00,17:00-17:10,703.2375357152965
2025-05-04,00:00,17:10-17:20,747.6509706899311
2025-05-04,00:00,17:20-17:30,804.0598137425915
2025-05-04,00:00,17:30-17:40,829.1744985932543
2025-05-04,00:00,17:40-17:50,743.4734142509343
2025-05-04,00:00,17:50-18:00,609.2728667445748
2025-05-04,00:00,18:00-18:10,617.205721109133
2025-05-04,00:00,18:10-18:20,634.4925336869763
2025-05-04,00:00,18:20-18:30,657.0555910366752
2025-05-04,00:00,18:30-18:40,691.7802128365645
2025-05-04,00:00,18:40-18:50,608.5549643915907
2025-05-04,00:00,18:50-19:00,0.0
2025-05-04,00:00,19:00-19:10,0.0
2025-05-04,00:00,19:10-19:20,0.0
2025-05-04,00:00,19:20-19:30,0.0
2025-05-04,00:00,19:30-19:40,0.0
2025-05-04,00:00,19:40-19:50,0.0
2025-05-04,00:00,19:50-20:00,0.0
2025-05-04,00:00,20:00-20:10,0.0
2025-05-04,00:00,20:10-20:20,0.0
2025-05-04,00:00,20:20-20:30,0.0
2025-05-04,00:00,20:30-20:40,0.0
2025-05-04,00:00,20:40-20:50,723.9490853065432
2025-05-04,00:00,20:50-21:00,769.5037867920324
2025-05-04,00:00,21:00-21:10,753.28809216854
2025-05-04,00:00,21:10-21:20,740.2160457737476
2025-05-04,00:00,21:20-21:30,751.1468371176023
2025-05-04,00:00,21:30-21:40,738.3065512470262
2025-05-04,00:00,21:40-21:50,677.355368254269
