日期,发布时间,交易时间段,购电量_kWh
2025-03-20,00:00,20:30-20:40,0.0
2025-03-20,00:00,20:40-20:50,746.3968666666666
2025-03-20,00:00,20:50-21:00,742.4986182313891
2025-03-20,00:00,21:00-21:10,728.7198215764603
2025-03-20,00:00,21:10-21:20,726.1020941302551
2025-03-20,00:00,21:20-21:30,734.3072597900657
2025-03-20,00:00,21:30-21:40,741.1675686614818
2025-03-20,00:00,21:40-21:50,681.4537499999998
2025-03-20,00:00,21:50-22:00,576.0688349200337
2025-03-20,00:00,22:00-22:10,572.9780331983865
2025-03-20,00:00,22:10-22:20,591.4507633558018
2025-03-20,00:00,22:20-22:30,604.0050602024297
2025-03-20,00:00,22:30-22:40,597.3971810462996
2025-03-20,00:00,22:40-22:50,558.0162833333335
2025-03-20,00:00,22:50-23:00,566.258732768045
2025-03-20,00:00,23:00-23:10,558.6721796347437
2025-03-20,00:00,23:10-23:20,545.2351833333333
2025-03-20,00:00,23:20-23:30,570.6528157426718
2025-03-20,00:00,23:30-23:40,593.8088678852582
2025-03-20,00:00,23:40-23:50,564.0874788777119
2025-03-20,00:00,23:50-24:00,436.23567862748143
2025-03-21,00:00,00:00-00:10,438.97941064035206
2025-03-21,00:00,00:10-00:20,447.5811476365553
2025-03-21,00:00,00:20-00:30,394.6422071595004
2025-03-21,00:00,00:30-00:40,1192.4858617711945
2025-03-21,00:00,00:40-00:50,1202.555018458506
2025-03-21,00:00,00:50-01:00,442.79527961074257
2025-03-21,00:00,01:00-01:10,452.8896499999979
2025-03-21,00:00,01:10-01:20,395.75903890642536
2025-03-21,00:00,01:20-01:30,403.04666059875177
2025-03-21,00:00,01:30-01:40,402.65321500147246
2025-03-21,00:00,01:40-01:50,419.9294612062635
2025-03-21,00:00,01:50-02:00,435.28309849608456
2025-03-21,00:00,02:00-02:10,436.0585333333333
2025-03-21,00:00,02:10-02:20,1214.3824659277755
2025-03-21,00:00,02:20-02:30,1182.8696245285807
2025-03-21,00:00,02:30-02:40,1237.5156492972894
2025-03-21,00:00,02:40-02:50,454.7877691855379
2025-03-21,00:00,02:50-03:00,0.0
2025-03-21,00:00,03:00-03:10,0.0
2025-03-21,00:00,03:10-03:20,437.2581584521227
2025-03-21,00:00,03:20-03:30,1181.429991774078
2025-03-21,00:00,03:30-03:40,1189.0978351862711
2025-03-21,00:00,03:40-03:50,392.3515788779842
2025-03-21,00:00,03:50-04:00,0.0
2025-03-21,00:00,04:00-04:10,0.0
2025-03-21,00:00,04:10-04:20,407.457238449127
2025-03-21,00:00,04:20-04:30,1216.8046488028037
2025-03-21,00:00,04:30-04:40,1285.1301595238094
2025-03-21,00:00,04:40-04:50,0.0
2025-03-21,00:00,04:50-05:00,0.0
2025-03-21,00:00,05:00-05:10,449.37516164955844
2025-03-21,00:00,05:10-05:20,1222.6813035991638
2025-03-21,00:00,05:20-05:30,449.2507504998497
2025-03-21,00:00,05:30-05:40,0.0
2025-03-21,00:00,05:40-05:50,0.0
2025-03-21,00:00,05:50-06:00,0.0
2025-03-21,00:00,06:00-06:10,0.0
2025-03-21,00:00,06:10-06:20,0.0
2025-03-21,00:00,06:20-06:30,0.0
2025-03-21,00:00,06:30-06:40,0.0
2025-03-21,00:00,06:40-06:50,0.0
2025-03-21,00:00,06:50-07:00,0.0
2025-03-21,00:00,07:00-07:10,0.0
2025-03-21,00:00,07:10-07:20,0.0
2025-03-21,00:00,07:20-07:30,0.0
2025-03-21,00:00,07:30-07:40,0.0
2025-03-21,00:00,07:40-07:50,0.0
2025-03-21,00:00,07:50-08:00,0.0
2025-03-21,00:00,08:00-08:10,0.0
2025-03-21,00:00,08:10-08:20,0.0
2025-03-21,00:00,08:20-08:30,0.0
2025-03-21,00:00,08:30-08:40,0.0
2025-03-21,00:00,08:40-08:50,0.0
2025-03-21,00:00,08:50-09:00,0.0
2025-03-21,00:00,09:00-09:10,0.0
2025-03-21,00:00,09:10-09:20,0.0
2025-03-21,00:00,09:20-09:30,0.0
2025-03-21,00:00,09:30-09:40,0.0
2025-03-21,00:00,09:40-09:50,0.0
2025-03-21,00:00,09:50-10:00,0.0
2025-03-21,00:00,10:00-10:10,0.0
2025-03-21,00:00,10:10-10:20,0.0
2025-03-21,00:00,10:20-10:30,0.0
2025-03-21,00:00,10:30-10:40,0.0
2025-03-21,00:00,10:40-10:50,0.0
2025-03-21,00:00,10:50-11:00,0.0
2025-03-21,00:00,11:00-11:10,0.0
2025-03-21,00:00,11:10-11:20,0.0
2025-03-21,00:00,11:20-11:30,0.0
2025-03-21,00:00,11:30-11:40,0.0
2025-03-21,00:00,11:40-11:50,0.0
2025-03-21,00:00,11:50-12:00,0.0
2025-03-21,00:00,12:00-12:10,0.0
2025-03-21,00:00,12:10-12:20,0.0
2025-03-21,00:00,12:20-12:30,0.0
2025-03-21,00:00,12:30-12:40,0.0
2025-03-21,00:00,12:40-12:50,0.0
2025-03-21,00:00,12:50-13:00,0.0
2025-03-21,00:00,13:00-13:10,0.0
2025-03-21,00:00,13:10-13:20,0.0
2025-03-21,00:00,13:20-13:30,0.0
2025-03-21,00:00,13:30-13:40,0.0
2025-03-21,00:00,13:40-13:50,0.0
2025-03-21,00:00,13:50-14:00,0.0
2025-03-21,00:00,14:00-14:10,0.0
2025-03-21,00:00,14:10-14:20,0.0
2025-03-21,00:00,14:20-14:30,0.0
2025-03-21,00:00,14:30-14:40,0.0
2025-03-21,00:00,14:40-14:50,0.0
2025-03-21,00:00,14:50-15:00,0.0
2025-03-21,00:00,15:00-15:10,0.0
2025-03-21,00:00,15:10-15:20,0.0
2025-03-21,00:00,15:20-15:30,0.0
2025-03-21,00:00,15:30-15:40,0.0
2025-03-21,00:00,15:40-15:50,0.0
2025-03-21,00:00,15:50-16:00,11.413484747135099
2025-03-21,00:00,16:00-16:10,71.29129416014673
2025-03-21,00:00,16:10-16:20,146.9995555335403
2025-03-21,00:00,16:20-16:30,220.98557154043212
2025-03-21,00:00,16:30-16:40,243.70134637441237
2025-03-21,00:00,16:40-16:50,240.98739093691796
2025-03-21,00:00,16:50-17:00,253.9378931027441
2025-03-21,00:00,17:00-17:10,245.91802411262842
2025-03-21,00:00,17:10-17:20,342.99821904761893
2025-03-21,00:00,17:20-17:30,413.1273374211656
2025-03-21,00:00,17:30-17:40,429.4260942602178
2025-03-21,00:00,17:40-17:50,233.1294213261476
2025-03-21,00:00,17:50-18:00,0.0
2025-03-21,00:00,18:00-18:10,0.0
2025-03-21,00:00,18:10-18:20,0.0
2025-03-21,00:00,18:20-18:30,0.0
2025-03-21,00:00,18:30-18:40,0.0
2025-03-21,00:00,18:40-18:50,0.0
2025-03-21,00:00,18:50-19:00,0.0
2025-03-21,00:00,19:00-19:10,0.0
2025-03-21,00:00,19:10-19:20,0.0
2025-03-21,00:00,19:20-19:30,0.0
2025-03-21,00:00,19:30-19:40,0.0
2025-03-21,00:00,19:40-19:50,0.0
2025-03-21,00:00,19:50-20:00,0.0
2025-03-21,00:00,20:00-20:10,0.0
2025-03-21,00:00,20:10-20:20,0.0
2025-03-21,00:00,20:20-20:30,0.0
2025-03-21,00:00,20:30-20:40,0.0
2025-03-21,00:00,20:40-20:50,0.0
2025-03-21,00:00,20:50-21:00,456.9041979239386
2025-03-21,00:00,21:00-21:10,455.2055520679645
2025-03-21,00:00,21:10-21:20,419.20638642371256
2025-03-21,00:00,21:20-21:30,452.627666865254
2025-03-21,00:00,21:30-21:40,428.80190044085833
2025-03-21,00:00,21:40-21:50,449.667
2025-03-21,00:00,21:50-22:00,1206.03682183546
2025-03-21,00:00,22:00-22:10,1196.2047499999996
2025-03-21,00:00,22:10-22:20,1190.1244743912782
2025-03-21,00:00,22:20-22:30,387.2716666666662
2025-03-21,00:00,22:30-22:40,384.4713833333332
2025-03-21,00:00,22:40-22:50,415.78506750856525
2025-03-21,00:00,22:50-23:00,430.3683333333334
2025-03-21,00:00,23:00-23:10,1199.3648077516043
2025-03-21,00:00,23:10-23:20,442.5526166666663
2025-03-21,00:00,23:20-23:30,451.9869890225828
2025-03-21,00:00,23:30-23:40,1216.1613
2025-03-21,00:00,23:40-23:50,401.9803982290156
2025-03-21,00:00,23:50-24:00,0.0
2025-03-22,00:00,00:00-00:10,0.0
2025-03-22,00:00,00:10-00:20,460.56267642246974
2025-03-22,00:00,00:20-00:30,458.23833333333334
2025-03-22,00:00,00:30-00:40,475.24386847461017
2025-03-22,00:00,00:40-00:50,450.20686666666654
2025-03-22,00:00,00:50-01:00,1198.5498070181313
2025-03-22,00:00,01:00-01:10,464.6792333333333
2025-03-22,00:00,01:10-01:20,23.218296125811147
2025-03-22,00:00,01:20-01:30,448.6811034253425
2025-03-22,00:00,01:30-01:40,429.79248624539963
2025-03-22,00:00,01:40-01:50,417.8629834664763
2025-03-22,00:00,01:50-02:00,468.01666666666677
2025-03-22,00:00,02:00-02:10,421.5471166666666
2025-03-22,00:00,02:10-02:20,0.0
2025-03-22,00:00,02:20-02:30,440.2498563406265
2025-03-22,00:00,02:30-02:40,459.0307166666667
2025-03-22,00:00,02:40-02:50,443.08775653805435
2025-03-22,00:00,02:50-03:00,481.02225194094666
2025-03-22,00:00,03:00-03:10,438.82577925056563
2025-03-22,00:00,03:10-03:20,432.64297017241466
2025-03-22,00:00,03:20-03:30,1176.5343114632742
2025-03-22,00:00,03:30-03:40,429.1269166666662
2025-03-22,00:00,03:40-03:50,449.9021984290858
2025-03-22,00:00,03:50-04:00,460.51668324621244
2025-03-22,00:00,04:00-04:10,1232.6326666946145
2025-03-22,00:00,04:10-04:20,1222.0248133280875
2025-03-22,00:00,04:20-04:30,0.0
2025-03-22,00:00,04:30-04:40,441.8663526287651
2025-03-22,00:00,04:40-04:50,1226.7287333333334
2025-03-22,00:00,04:50-05:00,441.3016666666685
2025-03-22,00:00,05:00-05:10,0.0
2025-03-22,00:00,05:10-05:20,0.0
2025-03-22,00:00,05:20-05:30,491.70942896436725
2025-03-22,00:00,05:30-05:40,433.50757857142986
2025-03-22,00:00,05:40-05:50,0.0
2025-03-22,00:00,05:50-06:00,0.0
2025-03-22,00:00,06:00-06:10,0.0
2025-03-22,00:00,06:10-06:20,0.0
2025-03-22,00:00,06:20-06:30,0.0
2025-03-22,00:00,06:30-06:40,0.0
2025-03-22,00:00,06:40-06:50,0.0
2025-03-22,00:00,06:50-07:00,0.0
2025-03-22,00:00,07:00-07:10,0.0
2025-03-22,00:00,07:10-07:20,0.0
2025-03-22,00:00,07:20-07:30,0.0
2025-03-22,00:00,07:30-07:40,0.0
2025-03-22,00:00,07:40-07:50,0.0
2025-03-22,00:00,07:50-08:00,0.0
2025-03-22,00:00,08:00-08:10,0.0
2025-03-22,00:00,08:10-08:20,0.0
2025-03-22,00:00,08:20-08:30,0.0
2025-03-22,00:00,08:30-08:40,0.0
2025-03-22,00:00,08:40-08:50,0.0
2025-03-22,00:00,08:50-09:00,0.0
2025-03-22,00:00,09:00-09:10,0.0
2025-03-22,00:00,09:10-09:20,0.0
2025-03-22,00:00,09:20-09:30,0.0
2025-03-22,00:00,09:30-09:40,0.0
2025-03-22,00:00,09:40-09:50,0.0
2025-03-22,00:00,09:50-10:00,0.0
2025-03-22,00:00,10:00-10:10,0.0
2025-03-22,00:00,10:10-10:20,0.0
2025-03-22,00:00,10:20-10:30,0.0
2025-03-22,00:00,10:30-10:40,0.0
2025-03-22,00:00,10:40-10:50,0.0
2025-03-22,00:00,10:50-11:00,0.0
2025-03-22,00:00,11:00-11:10,0.0
2025-03-22,00:00,11:10-11:20,0.0
2025-03-22,00:00,11:20-11:30,0.0
2025-03-22,00:00,11:30-11:40,0.0
2025-03-22,00:00,11:40-11:50,0.0
2025-03-22,00:00,11:50-12:00,0.0
2025-03-22,00:00,12:00-12:10,0.0
2025-03-22,00:00,12:10-12:20,0.0
2025-03-22,00:00,12:20-12:30,0.0
2025-03-22,00:00,12:30-12:40,0.0
2025-03-22,00:00,12:40-12:50,0.0
2025-03-22,00:00,12:50-13:00,0.0
2025-03-22,00:00,13:00-13:10,0.0
2025-03-22,00:00,13:10-13:20,0.0
2025-03-22,00:00,13:20-13:30,0.0
2025-03-22,00:00,13:30-13:40,0.0
2025-03-22,00:00,13:40-13:50,0.0
2025-03-22,00:00,13:50-14:00,0.0
2025-03-22,00:00,14:00-14:10,0.0
2025-03-22,00:00,14:10-14:20,0.0
2025-03-22,00:00,14:20-14:30,0.0
2025-03-22,00:00,14:30-14:40,0.0
2025-03-22,00:00,14:40-14:50,0.0
2025-03-22,00:00,14:50-15:00,0.0
2025-03-22,00:00,15:00-15:10,0.0
2025-03-22,00:00,15:10-15:20,0.0
2025-03-22,00:00,15:20-15:30,0.0
2025-03-22,00:00,15:30-15:40,0.0
2025-03-22,00:00,15:40-15:50,0.0
2025-03-22,00:00,15:50-16:00,44.92696138721892
2025-03-22,00:00,16:00-16:10,139.7921287773801
2025-03-22,00:00,16:10-16:20,147.1857933994314
2025-03-22,00:00,16:20-16:30,151.38558073422925
2025-03-22,00:00,16:30-16:40,212.6786076193551
2025-03-22,00:00,16:40-16:50,244.72119688609152
2025-03-22,00:00,16:50-17:00,232.34546391030386
2025-03-22,00:00,17:00-17:10,285.7259946266037
2025-03-22,00:00,17:10-17:20,315.9696761060595
2025-03-22,00:00,17:20-17:30,358.73235517490593
2025-03-22,00:00,17:30-17:40,400.680155100455
2025-03-22,00:00,17:40-17:50,364.50156996529466
2025-03-22,00:00,17:50-18:00,0.0
2025-03-22,00:00,18:00-18:10,0.0
2025-03-22,00:00,18:10-18:20,0.0
2025-03-22,00:00,18:20-18:30,0.0
2025-03-22,00:00,18:30-18:40,0.0
2025-03-22,00:00,18:40-18:50,0.0
2025-03-22,00:00,18:50-19:00,0.0
2025-03-22,00:00,19:00-19:10,0.0
2025-03-22,00:00,19:10-19:20,0.0
2025-03-22,00:00,19:20-19:30,0.0
2025-03-22,00:00,19:30-19:40,0.0
2025-03-22,00:00,19:40-19:50,0.0
2025-03-22,00:00,19:50-20:00,0.0
2025-03-22,00:00,20:00-20:10,0.0
2025-03-22,00:00,20:10-20:20,0.0
2025-03-22,00:00,20:20-20:30,0.0
2025-03-22,00:00,20:30-20:40,0.0
2025-03-22,00:00,20:40-20:50,0.0
2025-03-22,00:00,20:50-21:00,501.7179238004056
2025-03-22,00:00,21:00-21:10,469.56436549467065
2025-03-22,00:00,21:10-21:20,482.60949557309357
2025-03-22,00:00,21:20-21:30,511.600233625777
2025-03-22,00:00,21:30-21:40,517.4458625424605
2025-03-22,00:00,21:40-21:50,456.96916361942465
2025-03-22,00:00,21:50-22:00,1180.9233237258052
2025-03-22,00:00,22:00-22:10,1212.1058302593613
2025-03-22,00:00,22:10-22:20,1216.051389050854
2025-03-22,00:00,22:20-22:30,1205.3766020387059
2025-03-22,00:00,22:30-22:40,1232.970614258067
2025-03-22,00:00,22:40-22:50,1232.7408833333338
2025-03-22,00:00,22:50-23:00,1191.8363565505526
2025-03-22,00:00,23:00-23:10,1193.365681806982
2025-03-22,00:00,23:10-23:20,1216.5213985812782
2025-03-22,00:00,23:20-23:30,1217.1894142928002
2025-03-22,00:00,23:30-23:40,1219.261241126915
2025-03-22,00:00,23:40-23:50,1303.7268269954577
2025-03-22,00:00,23:50-24:00,0.0
2025-03-23,00:00,00:00-00:10,0.0
2025-03-23,00:00,00:10-00:20,591.4609068778019
2025-03-23,00:00,00:20-00:30,589.5282264134438
2025-03-23,00:00,00:30-00:40,605.9426345887556
2025-03-23,00:00,00:40-00:50,1397.4260082737817
2025-03-23,00:00,00:50-01:00,1393.8972337278828
2025-03-23,00:00,01:00-01:10,629.2073903208742
2025-03-23,00:00,01:10-01:20,638.6781630386713
2025-03-23,00:00,01:20-01:30,890.1972592940036
2025-03-23,00:00,01:30-01:40,578.5801592091317
2025-03-23,00:00,01:40-01:50,549.7161592448609
2025-03-23,00:00,01:50-02:00,615.2740887665778
2025-03-23,00:00,02:00-02:10,611.8274183214033
2025-03-23,00:00,02:10-02:20,618.4278174113175
2025-03-23,00:00,02:20-02:30,0.0
2025-03-23,00:00,02:30-02:40,0.0
2025-03-23,00:00,02:40-02:50,317.5447346516516
2025-03-23,00:00,02:50-03:00,598.1983333333332
2025-03-23,00:00,03:00-03:10,652.2172157216974
2025-03-23,00:00,03:10-03:20,635.609099912656
2025-03-23,00:00,03:20-03:30,621.0585746561948
2025-03-23,00:00,03:30-03:40,615.7823166666667
2025-03-23,00:00,03:40-03:50,634.4275573701058
2025-03-23,00:00,03:50-04:00,605.2869768632398
2025-03-23,00:00,04:00-04:10,0.0
2025-03-23,00:00,04:10-04:20,595.749580393919
2025-03-23,00:00,04:20-04:30,1414.1757005323404
2025-03-23,00:00,04:30-04:40,653.6484833333334
2025-03-23,00:00,04:40-04:50,612.9796162879171
2025-03-23,00:00,04:50-05:00,1334.579476426961
2025-03-23,00:00,05:00-05:10,577.7080057201823
2025-03-23,00:00,05:10-05:20,583.2572596993897
2025-03-23,00:00,05:20-05:30,606.2531729447146
2025-03-23,00:00,05:30-05:40,1387.4205103983918
2025-03-23,00:00,05:40-05:50,657.1221442344786
2025-03-23,00:00,05:50-06:00,43.870540884921
2025-03-23,00:00,06:00-06:10,0.0
2025-03-23,00:00,06:10-06:20,0.0
2025-03-23,00:00,06:20-06:30,0.0
2025-03-23,00:00,06:30-06:40,0.0
2025-03-23,00:00,06:40-06:50,0.0
2025-03-23,00:00,06:50-07:00,0.0
2025-03-23,00:00,07:00-07:10,521.7206619791349
2025-03-23,00:00,07:10-07:20,476.4397458117511
2025-03-23,00:00,07:20-07:30,416.960068010436
2025-03-23,00:00,07:30-07:40,600.9609397449111
2025-03-23,00:00,07:40-07:50,0.0
2025-03-23,00:00,07:50-08:00,0.0
2025-03-23,00:00,08:00-08:10,0.0
2025-03-23,00:00,08:10-08:20,0.0
2025-03-23,00:00,08:20-08:30,0.0
2025-03-23,00:00,08:30-08:40,0.0
2025-03-23,00:00,08:40-08:50,0.0
2025-03-23,00:00,08:50-09:00,0.0
2025-03-23,00:00,09:00-09:10,0.0
2025-03-23,00:00,09:10-09:20,0.0
2025-03-23,00:00,09:20-09:30,0.0
2025-03-23,00:00,09:30-09:40,0.0
2025-03-23,00:00,09:40-09:50,0.0
2025-03-23,00:00,09:50-10:00,0.0
2025-03-23,00:00,10:00-10:10,0.0
2025-03-23,00:00,10:10-10:20,0.0
2025-03-23,00:00,10:20-10:30,0.0
2025-03-23,00:00,10:30-10:40,0.0
2025-03-23,00:00,10:40-10:50,0.0
2025-03-23,00:00,10:50-11:00,604.2043070170195
2025-03-23,00:00,11:00-11:10,493.76606190476156
2025-03-23,00:00,11:10-11:20,472.65437260566574
2025-03-23,00:00,11:20-11:30,493.51649874651673
2025-03-23,00:00,11:30-11:40,531.7580220347085
2025-03-23,00:00,11:40-11:50,499.1860477946303
2025-03-23,00:00,11:50-12:00,425.92939819172864
2025-03-23,00:00,12:00-12:10,468.3773810082011
2025-03-23,00:00,12:10-12:20,461.2660468573536
2025-03-23,00:00,12:20-12:30,487.86398809523877
2025-03-23,00:00,12:30-12:40,543.7019190476208
2025-03-23,00:00,12:40-12:50,36.957665152622496
2025-03-23,00:00,12:50-13:00,0.0
2025-03-23,00:00,13:00-13:10,0.0
2025-03-23,00:00,13:10-13:20,0.0
2025-03-23,00:00,13:20-13:30,0.0
2025-03-23,00:00,13:30-13:40,0.0
2025-03-23,00:00,13:40-13:50,0.0
2025-03-23,00:00,13:50-14:00,0.0
2025-03-23,00:00,14:00-14:10,0.0
2025-03-23,00:00,14:10-14:20,0.0
2025-03-23,00:00,14:20-14:30,0.0
2025-03-23,00:00,14:30-14:40,0.0
2025-03-23,00:00,14:40-14:50,0.0
2025-03-23,00:00,14:50-15:00,217.89138563755108
2025-03-23,00:00,15:00-15:10,811.0423071242932
2025-03-23,00:00,15:10-15:20,312.11779330442147
2025-03-23,00:00,15:20-15:30,370.71933193099534
2025-03-23,00:00,15:30-15:40,357.28189815403096
2025-03-23,00:00,15:40-15:50,390.69742142857143
2025-03-23,00:00,15:50-16:00,443.9406096248518
2025-03-23,00:00,16:00-16:10,516.8380392801429
2025-03-23,00:00,16:10-16:20,564.0822022609437
2025-03-23,00:00,16:20-16:30,609.0122854960022
2025-03-23,00:00,16:30-16:40,695.8576232783425
2025-03-23,00:00,16:40-16:50,796.0835115681531
2025-03-23,00:00,16:50-17:00,809.6633928571429
2025-03-23,00:00,17:00-17:10,821.680038095238
2025-03-23,00:00,17:10-17:20,822.0741865387553
2025-03-23,00:00,17:20-17:30,940.8550653490568
2025-03-23,00:00,17:30-17:40,1001.2405095238092
2025-03-23,00:00,17:40-17:50,948.6671142857142
2025-03-23,00:00,17:50-18:00,207.76304744756243
2025-03-23,00:00,18:00-18:10,0.0
2025-03-23,00:00,18:10-18:20,0.0
2025-03-23,00:00,18:20-18:30,0.0
2025-03-23,00:00,18:30-18:40,669.0672224805758
2025-03-23,00:00,18:40-18:50,684.7588062661517
2025-03-23,00:00,18:50-19:00,0.0
2025-03-23,00:00,19:00-19:10,0.0
2025-03-23,00:00,19:10-19:20,0.0
2025-03-23,00:00,19:20-19:30,0.0
2025-03-23,00:00,19:30-19:40,732.3257058327652
2025-03-23,00:00,19:40-19:50,728.7598962804295
2025-03-23,00:00,19:50-20:00,0.0
2025-03-23,00:00,20:00-20:10,0.0
2025-03-23,00:00,20:10-20:20,0.0
2025-03-23,00:00,20:20-20:30,704.641666666667
2025-03-23,00:00,20:30-20:40,0.0
2025-03-23,00:00,20:40-20:50,710.9980704154531
2025-03-23,00:00,20:50-21:00,736.5743162816926
2025-03-23,00:00,21:00-21:10,736.8091333333339
2025-03-23,00:00,21:10-21:20,736.7288049131724
2025-03-23,00:00,21:20-21:30,767.8333986566705
2025-03-23,00:00,21:30-21:40,754.8299586753539
2025-03-23,00:00,21:40-21:50,667.0841059844316
2025-03-23,00:00,21:50-22:00,546.6705575163587
2025-03-23,00:00,22:00-22:10,1361.641566666667
2025-03-23,00:00,22:10-22:20,595.9123134431132
2025-03-23,00:00,22:20-22:30,584.2977712088141
2025-03-23,00:00,22:30-22:40,564.6816209201661
2025-03-23,00:00,22:40-22:50,559.0875932374415
2025-03-23,00:00,22:50-23:00,589.5583333333333
2025-03-23,00:00,23:00-23:10,1369.6852846144754
2025-03-23,00:00,23:10-23:20,1376.6935738846862
2025-03-23,00:00,23:20-23:30,588.9439338992257
2025-03-23,00:00,23:30-23:40,566.0791333333331
2025-03-23,00:00,23:40-23:50,1379.678684401684
2025-03-23,00:00,23:50-24:00,1420.2100000000003
2025-03-24,00:00,00:00-00:10,1378.6721554595026
2025-03-24,00:00,00:10-00:20,598.4092843527396
2025-03-24,00:00,00:20-00:30,610.1295339976904
2025-03-24,00:00,00:30-00:40,575.7281748943519
2025-03-24,00:00,00:40-00:50,548.4928571296315
2025-03-24,00:00,00:50-01:00,1342.6524113564672
2025-03-24,00:00,01:00-01:10,577.5369000000002
2025-03-24,00:00,01:10-01:20,1392.7225126686294
2025-03-24,00:00,01:20-01:30,1386.2155504653383
2025-03-24,00:00,01:30-01:40,582.4412449089651
2025-03-24,00:00,01:40-01:50,0.0
2025-03-24,00:00,01:50-02:00,635.7299999999996
2025-03-24,00:00,02:00-02:10,660.94183333333
2025-03-24,00:00,02:10-02:20,625.9424790811121
2025-03-24,00:00,02:20-02:30,566.5702548260574
2025-03-24,00:00,02:30-02:40,1357.7663826833275
2025-03-24,00:00,02:40-02:50,1400.9600366724678
2025-03-24,00:00,02:50-03:00,634.950768307773
2025-03-24,00:00,03:00-03:10,592.5696441794286
2025-03-24,00:00,03:10-03:20,586.1353767484565
2025-03-24,00:00,03:20-03:30,601.8666666666664
2025-03-24,00:00,03:30-03:40,597.5623841108819
2025-03-24,00:00,03:40-03:50,609.7509377423756
2025-03-24,00:00,03:50-04:00,0.0
2025-03-24,00:00,04:00-04:10,609.3581095329322
2025-03-24,00:00,04:10-04:20,560.6475329730392
2025-03-24,00:00,04:20-04:30,1364.4206982890184
2025-03-24,00:00,04:30-04:40,643.2769867377928
2025-03-24,00:00,04:40-04:50,648.8533710478404
2025-03-24,00:00,04:50-05:00,1356.013170339662
2025-03-24,00:00,05:00-05:10,1357.0536747892347
2025-03-24,00:00,05:10-05:20,654.3509664302716
2025-03-24,00:00,05:20-05:30,196.97240844481365
2025-03-24,00:00,05:30-05:40,1377.9805865707506
2025-03-24,00:00,05:40-05:50,610.655962556356
2025-03-24,00:00,05:50-06:00,0.3115476190467588
2025-03-24,00:00,06:00-06:10,0.0
2025-03-24,00:00,06:10-06:20,0.0
2025-03-24,00:00,06:20-06:30,0.0
2025-03-24,00:00,06:30-06:40,0.0
2025-03-24,00:00,06:40-06:50,27.184131192367975
2025-03-24,00:00,06:50-07:00,480.35629911922354
2025-03-24,00:00,07:00-07:10,423.63317338697055
2025-03-24,00:00,07:10-07:20,415.21121014406435
2025-03-24,00:00,07:20-07:30,363.0855952380952
2025-03-24,00:00,07:30-07:40,308.08624778026723
2025-03-24,00:00,07:40-07:50,0.0
2025-03-24,00:00,07:50-08:00,0.0
2025-03-24,00:00,08:00-08:10,0.0
2025-03-24,00:00,08:10-08:20,0.0
2025-03-24,00:00,08:20-08:30,0.0
2025-03-24,00:00,08:30-08:40,0.0
2025-03-24,00:00,08:40-08:50,0.0
2025-03-24,00:00,08:50-09:00,0.0
2025-03-24,00:00,09:00-09:10,0.0
2025-03-24,00:00,09:10-09:20,0.0
2025-03-24,00:00,09:20-09:30,0.0
2025-03-24,00:00,09:30-09:40,0.0
2025-03-24,00:00,09:40-09:50,0.0
2025-03-24,00:00,09:50-10:00,0.0
2025-03-24,00:00,10:00-10:10,0.0
2025-03-24,00:00,10:10-10:20,0.0
2025-03-24,00:00,10:20-10:30,0.0
2025-03-24,00:00,10:30-10:40,0.0
2025-03-24,00:00,10:40-10:50,0.0
2025-03-24,00:00,10:50-11:00,562.0178739670836
2025-03-24,00:00,11:00-11:10,509.5358048765484
2025-03-24,00:00,11:10-11:20,417.2234439219509
2025-03-24,00:00,11:20-11:30,513.8714869871798
2025-03-24,00:00,11:30-11:40,515.8112596570955
2025-03-24,00:00,11:40-11:50,421.8367139026827
2025-03-24,00:00,11:50-12:00,388.97636500055035
2025-03-24,00:00,12:00-12:10,315.12853595708447
2025-03-24,00:00,12:10-12:20,466.75621738234526
2025-03-24,00:00,12:20-12:30,542.7963344161229
2025-03-24,00:00,12:30-12:40,462.6116758559179
2025-03-24,00:00,12:40-12:50,488.9352655744529
2025-03-24,00:00,12:50-13:00,0.0
2025-03-24,00:00,13:00-13:10,0.0
2025-03-24,00:00,13:10-13:20,0.0
2025-03-24,00:00,13:20-13:30,0.0
2025-03-24,00:00,13:30-13:40,0.0
2025-03-24,00:00,13:40-13:50,0.0
2025-03-24,00:00,13:50-14:00,0.0
2025-03-24,00:00,14:00-14:10,0.0
2025-03-24,00:00,14:10-14:20,0.0
2025-03-24,00:00,14:20-14:30,0.0
2025-03-24,00:00,14:30-14:40,0.0
2025-03-24,00:00,14:40-14:50,0.0
2025-03-24,00:00,14:50-15:00,718.5662433305231
2025-03-24,00:00,15:00-15:10,162.37883145781083
2025-03-24,00:00,15:10-15:20,234.52909964646489
